Distance_(mm),Gray_Value
15.7405,60.9466
15.7549,61.1259
15.7694,61.2229
15.7838,61.2321
15.7982,61.5007
15.8126,61.5485
15.8270,61.6027
15.8414,61.7166
15.8558,62.0183
15.8703,62.6526
15.8847,63.3411
15.8991,63.9691
15.9135,64.2335
15.9279,64.4775
15.9423,64.9810
15.9567,65.5281
15.9712,66.1343
15.9856,66.7279
16.0000,67.2250
16.0144,67.4747
16.0288,67.6505
16.0432,67.7356
16.0576,68.0274
16.0721,68.3439
16.0865,68.7799
16.1009,69.2750
16.1153,69.7883
16.1297,70.0274
16.1441,70.2989
16.1586,70.6118
16.1730,71.1097
16.1874,71.6899
16.2018,72.2398
16.2162,72.6062
16.2306,73.3073
16.2450,73.8530
16.2595,74.5879
16.2739,75.1357
16.2883,75.7335
16.3027,76.1245
16.3171,76.4866
16.3315,76.9698
16.3459,77.3952
16.3604,77.6413
16.3748,78.0000
16.3892,78.6217
16.4036,79.4318
16.4180,79.8256
16.4324,79.9831
16.4468,80.4437
16.4613,81.3073
16.4757,81.9831
16.4901,82.5084
16.5045,82.8952
16.5189,83.2954
16.5333,83.3720
16.5477,83.7918
16.5622,84.6948
16.5766,85.3066
16.5910,85.7630
16.6054,86.3333
16.6198,86.6118
16.6342,87.0162
16.6486,87.7468
16.6631,88.2947
16.6775,88.6646
16.6919,88.9824
16.7063,89.2869
16.7207,89.6364
16.7351,89.7370
16.7495,90.0028
16.7640,90.3615
16.7784,90.8671
16.7928,91.2286
16.8072,91.5745
16.8216,91.6097
16.8360,91.3207
16.8504,91.5246
16.8649,91.9311
16.8793,92.1547
16.8937,92.1273
16.9081,92.1765
16.9225,92.2271
16.9369,92.2124
16.9513,92.2011
16.9658,91.9627
16.9802,91.6533
16.9946,91.7560
17.0090,91.9677
17.0234,92.4008
17.0378,93.1006
17.0522,93.4557
17.0667,93.8108
17.0811,93.9360
17.0955,94.1470
17.1099,94.0654
17.1243,94.0970
17.1387,94.0549
17.1531,93.8945
17.1676,93.8910
17.1820,93.5091
17.1964,93.1744
17.2108,92.6357
17.2252,92.5380
17.2396,92.4311
17.2540,92.4135
17.2685,92.2560
17.2829,92.1188
17.2973,91.5162
17.3117,91.3826
17.3261,91.6336
17.3405,91.6477
17.3549,91.7904
17.3694,91.5956
17.3838,91.5851
17.3982,91.4163
17.4126,91.5197
17.4270,91.1681
17.4414,90.7314
17.4558,90.3734
17.4703,90.3460
17.4847,90.3263
17.4991,90.3284
17.5135,90.2771
17.5279,90.0077
17.5423,90.0007
17.5567,90.0724
17.5712,90.3361
17.5856,90.3383
17.6000,90.4269
17.6144,90.7546
17.6288,91.1561
17.6432,91.3263
17.6576,91.2862
17.6721,91.1406
17.6865,91.0984
17.7009,91.3608
17.7153,91.2349
17.7297,90.7940
17.7441,90.1188
17.7585,89.1955
17.7730,89.0499
17.7874,89.1245
17.8018,89.0541
17.8162,89.0844
17.8306,89.0949
17.8450,88.9058
17.8594,88.8066
17.8739,88.6646
17.8883,88.5042
17.9027,88.3003
17.9171,88.5387
17.9315,88.8031
17.9459,88.9058
17.9604,88.7778
17.9748,88.6575
17.9892,88.6878
18.0036,88.8340
18.0180,89.0183
18.0324,89.0654
18.0468,88.7067
18.0613,88.5921
18.0757,88.5942
18.0901,88.7110
18.1045,88.7440
18.1189,88.5823
18.1333,88.3024
18.1477,88.4023
18.1622,88.2996
18.1766,88.2328
18.1910,88.3270
18.2054,88.2145
18.2198,87.7581
18.2342,87.9930
18.2486,88.4627
18.2631,88.8354
18.2775,89.0492
18.2919,89.3474
18.3063,89.8052
18.3207,90.1336
18.3351,90.4459
18.3495,90.6421
18.3640,90.9508
18.3784,91.6048
18.3928,91.7461
18.4072,91.8994
18.4216,92.0745
18.4360,92.1962
18.4504,92.1322
18.4649,92.1034
18.4793,92.0415
18.4937,92.1132
18.5081,91.8896
18.5225,91.8854
18.5369,91.9030
18.5513,91.7947
18.5658,91.4466
18.5802,91.0795
18.5946,90.7243
18.6090,90.6526
18.6234,90.6667
18.6378,90.6350
18.6522,90.3418
18.6667,90.2082
18.6811,89.8045
18.6955,89.8966
18.7099,89.9768
18.7243,90.4072
18.7387,90.8024
18.7531,91.1413
18.7676,90.9367
18.7820,90.9592
18.7964,90.8938
18.8108,90.9170
18.8252,90.8150
18.8396,91.3615
18.8540,91.3319
18.8685,91.3551
18.8829,91.6266
18.8973,91.8516
18.9117,92.1371
18.9261,92.1273
18.9405,92.0809
18.9549,91.8172
18.9694,91.5246
18.9838,91.4311
18.9982,91.2595
19.0126,91.3636
19.0270,91.0668
19.0414,90.9845
19.0558,90.9269
19.0703,90.6814
19.0847,90.5703
19.0991,90.5359
19.1135,90.5007
19.1279,90.6639
19.1423,90.7623
19.1567,91.2363
19.1712,91.8453
19.1856,92.5450
19.2000,93.0506
19.2144,93.4803
19.2288,93.7335
19.2432,94.0155
19.2576,94.0077
19.2721,93.6181
19.2865,93.1885
19.3009,93.2342
19.3153,93.2665
19.3297,93.1765
19.3441,92.9620
19.3585,92.5619
19.3730,91.9100
19.3874,91.6779
19.4018,91.2602
19.4162,90.8474
19.4306,90.3453
19.4450,89.9740
19.4594,89.5795
19.4739,89.5513
19.4883,89.2602
19.5027,89.1758
19.5171,89.0253
19.5315,89.0605
19.5459,89.2729
19.5604,89.1146
19.5748,88.7349
19.5892,88.5485
19.6036,88.3425
19.6180,88.2546
19.6324,88.1737
19.6468,88.1737
19.6613,88.1132
19.6757,88.0394
19.6901,87.7131
19.7045,87.5570
19.7189,86.9557
19.7333,86.7665
19.7477,86.7637
19.7622,87.0070
19.7766,86.9466
19.7910,86.8579
19.8054,86.4726
19.8198,86.0513
19.8342,85.4325
19.8486,84.9318
19.8631,84.4276
19.8775,84.2180
19.8919,83.8706
19.9063,83.6962
19.9207,83.5204
19.9351,83.4979
19.9495,83.5443
19.9640,83.6413
19.9784,83.7644
19.9928,83.9353
20.0072,84.1006
20.0216,83.8003
