X_px,Y_px,X_mm,Y_mm
8038.364,4200.106,115.241,60.214
8036.249,4199.490,115.211,60.205
8034.143,4198.880,115.180,60.197
8032.048,4198.276,115.150,60.188
8029.963,4197.678,115.120,60.179
8027.888,4197.086,115.091,60.171
8025.824,4196.499,115.061,60.162
8023.769,4195.917,115.032,60.154
8021.725,4195.338,115.002,60.146
8019.690,4194.764,114.973,60.138
8017.665,4194.192,114.944,60.129
8015.649,4193.624,114.915,60.121
8013.644,4193.058,114.886,60.113
8011.647,4192.493,114.858,60.105
8009.660,4191.931,114.829,60.097
8007.682,4191.369,114.801,60.089
8005.713,4190.808,114.773,60.081
8003.754,4190.247,114.745,60.073
8001.803,4189.686,114.717,60.065
7999.861,4189.124,114.689,60.057
7997.928,4188.562,114.661,60.049
7996.004,4187.997,114.634,60.041
7994.088,4187.430,114.606,60.032
7992.181,4186.861,114.579,60.024
7990.282,4186.289,114.552,60.016
7988.391,4185.713,114.524,60.008
7986.508,4185.134,114.497,60.000
7984.634,4184.550,114.471,59.991
7982.768,4183.962,114.444,59.983
7980.909,4183.368,114.417,59.974
7979.058,4182.770,114.391,59.966
7977.215,4182.164,114.364,59.957
7975.379,4181.552,114.338,59.948
7973.552,4180.934,114.312,59.939
7971.731,4180.308,114.286,59.930
7969.918,4179.674,114.260,59.921
7968.112,4179.032,114.234,59.912
7966.313,4178.381,114.208,59.903
7964.521,4177.721,114.182,59.893
7962.736,4177.051,114.157,59.884
7960.958,4176.372,114.131,59.874
7959.187,4175.682,114.106,59.864
7957.422,4174.981,114.080,59.854
7955.664,4174.270,114.055,59.844
7953.912,4173.550,114.030,59.833
7952.166,4172.820,114.005,59.823
7950.427,4172.082,113.980,59.812
7948.693,4171.335,113.955,59.802
7946.965,4170.581,113.931,59.791
7945.243,4169.820,113.906,59.780
7943.527,4169.051,113.881,59.769
7941.816,4168.277,113.857,59.758
7940.110,4167.496,113.832,59.747
7938.410,4166.710,113.808,59.735
7936.715,4165.918,113.784,59.724
7935.024,4165.123,113.759,59.713
7933.339,4164.323,113.735,59.701
7931.658,4163.520,113.711,59.690
7929.981,4162.713,113.687,59.678
7928.310,4161.904,113.663,59.667
7926.642,4161.092,113.639,59.655
7924.979,4160.279,113.615,59.643
7923.319,4159.464,113.592,59.632
7921.664,4158.648,113.568,59.620
7920.012,4157.833,113.544,59.608
7918.363,4157.017,113.520,59.596
7916.719,4156.201,113.497,59.585
7915.078,4155.386,113.473,59.573
7913.440,4154.573,113.450,59.561
7911.805,4153.762,113.426,59.550
