X_px,Y_px,X_mm,Y_mm
8424.990,4210.659,121.577,60.762
8426.641,4210.982,121.601,60.767
8428.278,4211.303,121.625,60.771
8429.905,4211.621,121.648,60.776
8431.521,4211.937,121.672,60.781
8433.124,4212.250,121.695,60.785
8434.716,4212.561,121.718,60.790
8436.295,4212.870,121.740,60.794
8437.862,4213.175,121.763,60.798
8439.418,4213.479,121.785,60.803
8440.961,4213.780,121.808,60.807
8442.491,4214.078,121.830,60.811
8444.010,4214.374,121.852,60.816
8445.515,4214.667,121.873,60.820
8447.006,4214.958,121.895,60.824
8448.483,4215.246,121.916,60.828
8449.947,4215.531,121.937,60.832
8451.396,4215.813,121.958,60.837
8452.830,4216.093,121.979,60.841
8454.249,4216.369,122.000,60.845
8455.652,4216.643,122.020,60.848
8457.039,4216.914,122.040,60.852
8458.410,4217.181,122.060,60.856
8459.765,4217.445,122.079,60.860
8461.102,4217.707,122.098,60.864
8462.422,4217.965,122.117,60.868
8463.724,4218.220,122.136,60.871
8465.008,4218.471,122.155,60.875
8466.272,4218.719,122.173,60.878
8467.520,4218.964,122.191,60.882
8468.746,4219.205,122.209,60.885
8469.954,4219.443,122.226,60.889
8471.143,4219.677,122.243,60.892
8472.312,4219.908,122.260,60.896
8473.463,4220.136,122.277,60.899
8474.598,4220.361,122.293,60.902
8475.717,4220.583,122.309,60.905
8476.820,4220.803,122.325,60.909
8477.911,4221.021,122.341,60.912
8478.988,4221.236,122.357,60.915
8480.054,4221.450,122.372,60.918
8481.107,4221.662,122.387,60.921
8482.152,4221.873,122.402,60.924
8483.188,4222.082,122.417,60.927
