Distance_(mm),Gray_Value
17.9379,67.7678
17.9523,67.4738
17.9668,67.0618
17.9812,66.7041
17.9956,66.4438
18.0100,66.4232
18.0244,66.5000
18.0388,66.6180
18.0532,66.2921
18.0676,66.1610
18.0820,65.8277
18.0964,66.0112
18.1108,66.2734
18.1252,66.0655
18.1396,65.7022
18.1541,65.4682
18.1685,65.6760
18.1829,65.7659
18.1973,65.6367
18.2117,65.3876
18.2261,65.2360
18.2405,65.1386
18.2549,65.0187
18.2693,65.0693
18.2837,64.9326
18.2981,64.9326
18.3125,64.9176
18.3270,64.7285
18.3414,64.5918
18.3558,64.4925
18.3702,64.4757
18.3846,64.2846
18.3990,64.0225
18.4134,63.6779
18.4278,63.2004
18.4422,62.7790
18.4566,62.6479
18.4710,62.9794
18.4854,63.3184
18.4998,63.4457
18.5143,63.1105
18.5287,62.9682
18.5431,62.4963
18.5575,62.7715
18.5719,62.9625
18.5863,62.4007
18.6007,62.3296
18.6151,62.1517
18.6295,61.9363
18.6439,62.1723
18.6583,62.2360
18.6727,62.2228
18.6871,62.0899
18.7016,61.9869
18.7160,61.6461
18.7304,61.4944
18.7448,61.5506
18.7592,61.7753
18.7736,61.8764
18.7880,61.5075
18.8024,61.1779
18.8168,61.1779
18.8312,61.1985
18.8456,61.0693
18.8600,60.8933
18.8745,60.7715
18.8889,60.3427
18.9033,59.9719
18.9177,59.6348
18.9321,59.8801
18.9465,60.0843
18.9609,60.0375
18.9753,59.6835
18.9897,59.2678
19.0041,59.1966
19.0185,59.8109
19.0329,60.1517
19.0473,59.8539
19.0618,59.5187
19.0762,59.4682
19.0906,60.0131
19.1050,60.2172
19.1194,60.3596
19.1338,60.3333
19.1482,60.2622
19.1626,60.4401
19.1770,60.5262
19.1914,60.5393
19.2058,60.1498
19.2202,60.2154
19.2347,60.4382
19.2491,60.2434
19.2635,60.0169
19.2779,59.9963
19.2923,60.1105
19.3067,59.8895
19.3211,60.4195
19.3355,60.4775
19.3499,60.2865
19.3643,60.0730
19.3787,60.0993
19.3931,60.4176
19.4075,60.4251
19.4220,60.2416
19.4364,59.3820
19.4508,59.0974
19.4652,59.0768
19.4796,59.5075
19.4940,59.2996
19.5084,58.7921
19.5228,58.4382
19.5372,58.5468
19.5516,58.4794
19.5660,58.6049
19.5804,58.2266
19.5949,57.8240
19.6093,57.8352
19.6237,58.2135
19.6381,58.0412
19.6525,57.7360
19.6669,56.6461
19.6813,56.5543
19.6957,57.1873
19.7101,57.7378
19.7245,57.9813
19.7389,58.1011
19.7533,57.8764
19.7677,57.8202
19.7822,57.5955
19.7966,57.1067
19.8110,56.8109
19.8254,56.6685
19.8398,56.3015
