X_px,Y_px,X_mm,Y_mm
8690.795,4253.768,124.594,60.984
8694.810,4253.336,124.652,60.977
8698.845,4252.879,124.710,60.971
8702.902,4252.395,124.768,60.964
8706.974,4251.884,124.826,60.957
8711.052,4251.347,124.885,60.949
8715.127,4250.784,124.943,60.941
8719.191,4250.196,125.001,60.932
8723.237,4249.583,125.059,60.924
8727.258,4248.947,125.117,60.914
8731.255,4248.286,125.174,60.905
8735.232,4247.600,125.231,60.895
8739.194,4246.889,125.288,60.885
8743.146,4246.152,125.345,60.874
8747.089,4245.391,125.401,60.863
8751.029,4244.603,125.458,60.852
8754.970,4243.790,125.514,60.840
8758.910,4242.951,125.571,60.828
8762.854,4242.087,125.627,60.816
8766.799,4241.198,125.684,60.803
8770.748,4240.284,125.741,60.790
8774.703,4239.345,125.797,60.777
8778.664,4238.382,125.854,60.763
8782.633,4237.395,125.911,60.749
8786.608,4236.385,125.968,60.734
8790.593,4235.352,126.025,60.720
8794.586,4234.298,126.082,60.704
8798.588,4233.224,126.140,60.689
8802.600,4232.129,126.197,60.673
8806.620,4231.016,126.255,60.657
8810.647,4229.884,126.313,60.641
8814.682,4228.736,126.370,60.625
8818.719,4227.573,126.428,60.608
8822.759,4226.396,126.486,60.591
8826.799,4225.207,126.544,60.574
8830.837,4224.006,126.602,60.557
8834.871,4222.795,126.660,60.539
8838.897,4221.575,126.718,60.522
8842.913,4220.348,126.775,60.504
8846.915,4219.115,126.833,60.487
8850.899,4217.877,126.890,60.469
8854.863,4216.637,126.946,60.451
8858.807,4215.394,127.003,60.433
8862.731,4214.148,127.059,60.416
8866.643,4212.900,127.115,60.398
8870.543,4211.650,127.171,60.380
8874.436,4210.396,127.227,60.362
8878.325,4209.141,127.283,60.344
8882.215,4207.881,127.339,60.326
8886.102,4206.617,127.394,60.308
8889.984,4205.346,127.450,60.289
8893.860,4204.066,127.506,60.271
8897.725,4202.774,127.561,60.252
8901.576,4201.470,127.616,60.234
8905.412,4200.149,127.671,60.215
8909.227,4198.809,127.726,60.196
8913.011,4197.445,127.780,60.176
8916.756,4196.052,127.834,60.156
8920.453,4194.626,127.887,60.136
8924.094,4193.161,127.939,60.115
8927.669,4191.652,127.990,60.093
8931.172,4190.094,128.040,60.071
8934.606,4188.472,128.090,60.047
8937.977,4186.773,128.138,60.023
8941.287,4184.985,128.185,59.997
8944.543,4183.092,128.232,59.970
8947.748,4181.081,128.278,59.941
8950.904,4178.944,128.323,59.911
8954.000,4176.685,128.368,59.878
8957.021,4174.314,128.411,59.844
8959.955,4171.840,128.453,59.809
8962.787,4169.271,128.494,59.772
8965.503,4166.616,128.533,59.734
8968.093,4163.882,128.570,59.695
8970.549,4161.065,128.605,59.654
8972.869,4158.162,128.638,59.613
8975.049,4155.168,128.669,59.570
8977.083,4152.080,128.699,59.526
8978.969,4148.892,128.726,59.480
8980.703,4145.606,128.751,59.433
8982.289,4142.232,128.773,59.385
8983.727,4138.784,128.794,59.335
8985.020,4135.274,128.812,59.285
8986.171,4131.716,128.829,59.234
8987.182,4128.123,128.843,59.182
8988.057,4124.503,128.856,59.130
8988.803,4120.856,128.867,59.078
8989.428,4117.183,128.876,59.025
8989.938,4113.481,128.883,58.972
8990.342,4109.750,128.889,58.919
8990.646,4105.991,128.893,58.865
8990.848,4102.206,128.896,58.811
8990.933,4098.406,128.897,58.756
8990.881,4094.602,128.896,58.702
8990.677,4090.805,128.894,58.647
8990.303,4087.026,128.888,58.593
8989.742,4083.276,128.880,58.539
8988.986,4079.563,128.869,58.486
8988.047,4075.892,128.856,58.433
8986.934,4072.267,128.840,58.381
8985.656,4068.690,128.822,58.330
8984.226,4065.168,128.801,58.280
8982.652,4061.702,128.778,58.230
8980.949,4058.294,128.754,58.181
8979.131,4054.933,128.728,58.133
8977.211,4051.613,128.700,58.085
8975.205,4048.324,128.672,58.038
8973.128,4045.058,128.642,57.991
8970.994,4041.806,128.611,57.945
8968.815,4038.563,128.580,57.898
8966.603,4035.323,128.548,57.852
8964.361,4032.085,128.516,57.805
8962.100,4028.845,128.484,57.759
8959.827,4025.600,128.451,57.712
8957.551,4022.346,128.419,57.666
8955.276,4019.084,128.386,57.619
8953.005,4015.818,128.353,57.572
8950.736,4012.557,128.321,57.525
8948.469,4009.309,128.288,57.479
8946.201,4006.082,128.256,57.433
8943.934,4002.882,128.223,57.387
8941.665,3999.718,128.191,57.341
8939.385,3996.586,128.158,57.296
8937.083,3993.480,128.125,57.252
8934.747,3990.391,128.092,57.208
8932.365,3987.312,128.058,57.164
8929.925,3984.236,128.023,57.119
8927.415,3981.156,127.987,57.075
8924.835,3978.073,127.950,57.031
8922.191,3974.997,127.912,56.987
8919.493,3971.937,127.873,56.943
8916.746,3968.901,127.834,56.900
8913.958,3965.899,127.794,56.857
8911.136,3962.939,127.753,56.814
8908.285,3960.027,127.712,56.772
8905.402,3957.154,127.671,56.731
8902.482,3954.313,127.629,56.690
8899.522,3951.495,127.587,56.650
8896.518,3948.692,127.544,56.610
8893.464,3945.895,127.500,56.570
8890.358,3943.096,127.455,56.530
8887.207,3940.298,127.410,56.490
8884.023,3937.511,127.365,56.450
8880.820,3934.743,127.319,56.410
8877.609,3932.003,127.273,56.371
8874.404,3929.302,127.227,56.332
8871.219,3926.647,127.181,56.294
8868.060,3924.045,127.136,56.256
8864.920,3921.487,127.091,56.220
