Distance_(mm),Gray_Value
18.3207,71.1842
18.3351,71.3387
18.3495,71.8402
18.3640,71.7374
18.3784,71.4307
18.3928,70.8242
18.4072,70.2656
18.4216,69.6758
18.4360,69.7001
18.4504,69.5700
18.4649,69.5799
18.4793,69.3310
18.4937,69.2443
18.5081,68.9597
18.5225,69.0396
18.5369,68.9429
18.5513,68.9406
18.5658,68.7884
18.5802,68.8326
18.5946,68.4817
18.6090,68.1591
18.6234,67.4475
18.6378,67.2785
18.6522,67.0441
18.6667,67.1826
18.6811,66.6644
18.6955,66.1956
18.7099,66.0723
18.7243,66.3539
18.7387,66.5304
18.7531,66.6804
18.7676,66.6925
18.7820,66.7534
18.7964,66.9680
18.8108,67.5304
18.8252,67.3501
18.8396,67.1811
18.8540,66.5107
18.8685,66.1058
18.8829,65.8333
18.8973,66.1743
18.9117,66.3607
18.9261,66.6423
18.9405,66.9589
18.9549,66.9726
18.9694,67.1553
18.9838,67.4635
18.9982,67.6522
19.0126,67.3425
19.0270,66.9901
19.0414,66.9292
19.0558,66.0959
19.0703,65.2945
19.0847,64.4079
19.0991,64.0053
19.1135,63.7557
19.1279,63.9787
19.1423,63.8516
19.1567,63.5875
19.1712,63.6111
19.1856,63.8798
19.2000,63.8242
19.2144,64.3577
19.2288,64.3874
19.2432,64.4536
19.2576,64.3630
19.2721,64.5000
19.2865,64.7915
19.3009,65.5335
19.3153,65.4931
19.3297,65.6324
19.3441,65.5525
19.3585,65.5114
19.3730,65.1575
19.3874,64.5944
19.4018,63.6667
19.4162,63.2253
19.4306,62.3463
19.4450,61.6043
19.4594,60.6735
19.4739,60.2237
19.4883,59.9247
19.5027,59.9361
19.5171,59.6804
19.5315,59.4954
19.5459,58.9795
19.5604,58.3105
19.5748,57.8531
19.5892,58.3364
19.6036,58.7215
19.6180,58.8980
19.6324,59.2146
19.6468,59.7078
19.6613,59.6750
19.6757,59.7991
19.6901,59.3318
19.7045,59.0540
19.7189,58.9292
19.7333,58.9992
19.7477,59.0327
19.7622,59.4391
19.7766,59.8714
19.7910,60.0639
19.8054,60.3691
19.8198,60.8326
19.8342,61.1758
19.8486,61.0944
19.8631,60.6948
19.8775,60.3364
19.8919,60.1332
19.9063,60.7549
19.9207,61.2428
19.9351,61.2869
19.9495,60.8120
19.9640,60.3957
19.9784,59.7002
19.9928,59.4155
20.0072,58.6233
20.0216,58.7222
