X_px,Y_px,X_mm,Y_mm
8562.791,4308.183,123.748,62.261
8560.574,4308.457,123.716,62.265
8558.350,4308.725,123.684,62.269
8556.115,4308.987,123.651,62.273
8553.871,4309.241,123.619,62.276
8551.618,4309.489,123.586,62.280
8549.355,4309.729,123.554,62.283
8547.086,4309.962,123.521,62.287
8544.808,4310.186,123.488,62.290
8542.521,4310.402,123.455,62.293
8540.229,4310.608,123.422,62.296
8537.929,4310.806,123.389,62.299
8535.623,4310.994,123.355,62.302
8533.310,4311.172,123.322,62.304
8530.992,4311.340,123.288,62.307
8528.668,4311.497,123.255,62.309
8526.339,4311.643,123.221,62.311
8524.006,4311.777,123.187,62.313
8521.668,4311.900,123.154,62.315
8519.326,4312.011,123.120,62.316
8516.981,4312.109,123.086,62.318
8514.633,4312.194,123.052,62.319
8512.281,4312.266,123.018,62.320
8509.928,4312.325,122.984,62.321
8507.572,4312.369,122.950,62.322
8505.215,4312.399,122.916,62.322
8502.855,4312.415,122.882,62.322
8500.496,4312.416,122.848,62.322
8498.136,4312.401,122.814,62.322
8495.775,4312.370,122.779,62.322
8493.414,4312.323,122.745,62.321
8491.055,4312.260,122.711,62.320
8488.695,4312.180,122.677,62.319
8486.337,4312.083,122.643,62.317
8483.980,4311.968,122.609,62.316
8481.626,4311.835,122.575,62.314
8479.274,4311.684,122.541,62.312
8476.925,4311.515,122.507,62.309
8474.579,4311.326,122.473,62.307
8472.236,4311.118,122.439,62.304
8469.896,4310.890,122.405,62.300
8467.562,4310.643,122.372,62.297
8465.231,4310.376,122.338,62.293
8462.906,4310.090,122.304,62.289
8460.586,4309.787,122.271,62.284
8458.271,4309.465,122.237,62.280
8455.964,4309.126,122.204,62.275
8453.661,4308.770,122.171,62.270
8451.366,4308.397,122.138,62.264
8449.078,4308.009,122.105,62.259
8446.798,4307.604,122.072,62.253
8444.525,4307.185,122.039,62.247
8442.261,4306.751,122.006,62.240
8440.006,4306.303,121.973,62.234
8437.759,4305.841,121.941,62.227
8435.521,4305.366,121.909,62.220
8433.294,4304.878,121.876,62.213
8431.077,4304.377,121.844,62.206
8428.870,4303.865,121.813,62.199
8426.675,4303.341,121.781,62.191
8424.490,4302.807,121.749,62.183
8422.316,4302.261,121.718,62.176
8420.156,4301.706,121.687,62.167
8418.007,4301.141,121.656,62.159
8415.871,4300.567,121.625,62.151
8413.749,4299.984,121.594,62.143
8411.640,4299.393,121.564,62.134
8409.544,4298.794,121.533,62.125
8407.463,4298.188,121.503,62.117
8405.396,4297.575,121.473,62.108
8403.345,4296.956,121.444,62.099
8401.309,4296.330,121.414,62.090
8399.288,4295.699,121.385,62.081
8397.284,4295.063,121.356,62.071
8395.296,4294.423,121.327,62.062
8393.325,4293.778,121.299,62.053
8391.371,4293.130,121.271,62.044
8389.434,4292.477,121.243,62.034
8387.511,4291.819,121.215,62.025
8385.603,4291.155,121.187,62.015
8383.709,4290.486,121.160,62.005
8381.829,4289.811,121.133,61.996
8379.962,4289.129,121.106,61.986
8378.106,4288.439,121.079,61.976
8376.263,4287.743,121.052,61.966
8374.429,4287.038,121.026,61.955
8372.605,4286.324,120.999,61.945
8370.791,4285.602,120.973,61.935
8368.986,4284.869,120.947,61.924
8367.188,4284.127,120.921,61.913
8365.398,4283.375,120.895,61.903
8363.614,4282.611,120.869,61.892
8361.837,4281.836,120.844,61.880
8360.063,4281.050,120.818,61.869
8358.296,4280.251,120.793,61.857
8356.531,4279.439,120.767,61.846
8354.770,4278.615,120.742,61.834
8353.011,4277.776,120.716,61.822
8351.254,4276.924,120.691,61.809
8349.498,4276.057,120.665,61.797
8347.742,4275.175,120.640,61.784
8345.986,4274.277,120.615,61.771
8344.229,4273.364,120.589,61.758
8342.471,4272.434,120.564,61.744
8340.709,4271.487,120.538,61.731
8338.945,4270.523,120.513,61.717
8337.177,4269.541,120.487,61.703
8335.405,4268.541,120.462,61.688
8333.630,4267.524,120.436,61.673
8331.852,4266.489,120.410,61.659
8330.070,4265.438,120.385,61.643
8328.287,4264.370,120.359,61.628
8326.502,4263.286,120.333,61.612
8324.715,4262.186,120.307,61.596
8322.927,4261.070,120.281,61.580
8321.139,4259.939,120.256,61.564
8319.351,4258.793,120.230,61.547
8317.562,4257.633,120.204,61.531
8315.774,4256.458,120.178,61.514
8313.987,4255.270,120.152,61.496
8312.202,4254.068,120.126,61.479
8310.419,4252.853,120.101,61.461
8308.638,4251.625,120.075,61.444
8306.859,4250.384,120.049,61.426
8305.084,4249.131,120.024,61.408
8303.312,4247.866,119.998,61.389
8301.545,4246.589,119.972,61.371
8299.781,4245.302,119.947,61.352
8298.022,4244.003,119.922,61.334
8296.270,4242.694,119.896,61.315
8294.521,4241.375,119.871,61.296
8292.779,4240.045,119.846,61.276
8291.044,4238.706,119.821,61.257
8289.315,4237.358,119.796,61.238
8287.594,4236.001,119.771,61.218
8285.881,4234.635,119.746,61.198
8284.175,4233.261,119.721,61.178
8282.478,4231.879,119.697,61.158
8280.790,4230.490,119.672,61.138
8279.111,4229.093,119.648,61.118
8277.441,4227.689,119.624,61.098
8275.782,4226.278,119.600,61.077
8274.132,4224.860,119.576,61.057
8272.490,4223.436,119.553,61.036
8270.858,4222.004,119.529,61.016
8269.234,4220.565,119.505,60.995
8267.618,4219.119,119.482,60.974
8266.011,4217.666,119.459,60.953
