X_px,Y_px,X_mm,Y_mm
4064.505,4140.754,58.587,59.687
4067.223,4139.833,58.627,59.673
4069.935,4138.911,58.666,59.660
4072.643,4137.988,58.705,59.647
4075.346,4137.064,58.744,59.633
4078.047,4136.139,58.783,59.620
4080.743,4135.212,58.821,59.607
4083.436,4134.283,58.860,59.593
4086.124,4133.353,58.899,59.580
4088.808,4132.420,58.938,59.566
4091.487,4131.486,58.976,59.553
4094.160,4130.550,59.015,59.539
4096.829,4129.612,59.053,59.526
4099.492,4128.671,59.092,59.512
4102.149,4127.729,59.130,59.499
4104.801,4126.784,59.168,59.485
4107.448,4125.836,59.206,59.471
4110.090,4124.885,59.245,59.458
4112.728,4123.930,59.283,59.444
4115.361,4122.972,59.320,59.430
4117.990,4122.010,59.358,59.416
4120.616,4121.043,59.396,59.402
4123.239,4120.072,59.434,59.388
4125.858,4119.096,59.472,59.374
4128.474,4118.115,59.510,59.360
4131.085,4117.130,59.547,59.346
4133.691,4116.140,59.585,59.332
4136.291,4115.146,59.622,59.317
4138.883,4114.147,59.660,59.303
4141.469,4113.145,59.697,59.289
