X_px,Y_px,X_mm,Y_mm
3491.820,4452.576,50.132,63.925
3493.570,4452.992,50.157,63.931
3495.291,4453.401,50.182,63.937
3496.982,4453.804,50.206,63.943
3498.643,4454.199,50.230,63.949
3500.271,4454.588,50.253,63.954
3501.869,4454.969,50.276,63.960
3503.433,4455.342,50.299,63.965
3504.966,4455.708,50.321,63.970
3506.469,4456.067,50.342,63.976
3507.944,4456.419,50.363,63.981
3509.391,4456.765,50.384,63.986
3510.812,4457.104,50.405,63.991
3512.209,4457.438,50.425,63.995
3513.583,4457.767,50.444,64.000
3514.936,4458.090,50.464,64.005
3516.267,4458.408,50.483,64.009
3517.580,4458.722,50.502,64.014
3518.876,4459.032,50.520,64.018
3520.155,4459.338,50.539,64.023
3521.420,4459.640,50.557,64.027
3522.672,4459.938,50.575,64.031
3523.911,4460.235,50.593,64.035
3525.140,4460.528,50.610,64.040
3526.360,4460.819,50.628,64.044
3527.572,4461.108,50.645,64.048
3528.778,4461.396,50.663,64.052
3529.979,4461.681,50.680,64.056
3531.177,4461.966,50.697,64.060
3532.372,4462.250,50.714,64.064
3533.566,4462.534,50.731,64.068
3534.762,4462.818,50.748,64.073
3535.959,4463.102,50.766,64.077
3537.160,4463.386,50.783,64.081
3538.365,4463.671,50.800,64.085
3539.577,4463.958,50.818,64.089
3540.797,4464.246,50.835,64.093
3542.025,4464.535,50.853,64.097
3543.264,4464.827,50.871,64.101
3544.515,4465.121,50.888,64.106
3545.778,4465.418,50.907,64.110
3547.054,4465.717,50.925,64.114
3548.342,4466.017,50.943,64.118
3549.642,4466.319,50.962,64.123
3550.954,4466.623,50.981,64.127
3552.278,4466.928,51.000,64.132
3553.614,4467.233,51.019,64.136
3554.960,4467.539,51.038,64.140
3556.319,4467.845,51.058,64.145
3557.688,4468.151,51.078,64.149
3559.068,4468.456,51.097,64.153
3560.459,4468.761,51.117,64.158
3561.861,4469.064,51.138,64.162
3563.273,4469.366,51.158,64.167
3564.695,4469.667,51.178,64.171
3566.128,4469.965,51.199,64.175
3567.570,4470.262,51.219,64.179
3569.023,4470.556,51.240,64.184
3570.485,4470.847,51.261,64.188
3571.956,4471.135,51.282,64.192
3573.437,4471.419,51.304,64.196
3574.927,4471.700,51.325,64.200
3576.426,4471.977,51.347,64.204
3577.934,4472.250,51.368,64.208
3579.451,4472.518,51.390,64.212
3580.976,4472.781,51.412,64.216
3582.509,4473.039,51.434,64.219
3584.051,4473.292,51.456,64.223
3585.600,4473.539,51.478,64.226
3587.158,4473.779,51.501,64.230
3588.723,4474.014,51.523,64.233
3590.296,4474.242,51.546,64.237
3591.876,4474.462,51.568,64.240
3593.463,4474.676,51.591,64.243
3595.058,4474.882,51.614,64.246
3596.659,4475.081,51.637,64.249
3598.267,4475.271,51.660,64.251
3599.882,4475.454,51.683,64.254
3601.504,4475.629,51.707,64.256
3603.132,4475.797,51.730,64.259
3604.768,4475.958,51.754,64.261
3606.411,4476.112,51.777,64.263
3608.061,4476.260,51.801,64.266
3609.718,4476.401,51.825,64.268
3611.382,4476.537,51.848,64.269
3613.053,4476.666,51.872,64.271
3614.731,4476.789,51.897,64.273
3616.417,4476.907,51.921,64.275
3618.110,4477.020,51.945,64.276
3619.810,4477.127,51.969,64.278
3621.518,4477.230,51.994,64.279
3623.233,4477.328,52.019,64.281
3624.955,4477.422,52.043,64.282
3626.685,4477.511,52.068,64.283
3628.423,4477.597,52.093,64.285
3630.168,4477.678,52.118,64.286
3631.920,4477.756,52.143,64.287
3633.681,4477.831,52.169,64.288
3635.449,4477.903,52.194,64.289
3637.225,4477.972,52.220,64.290
3639.008,4478.038,52.245,64.291
3640.800,4478.101,52.271,64.292
3642.599,4478.163,52.297,64.293
3644.406,4478.222,52.323,64.294
3646.221,4478.279,52.349,64.295
3648.044,4478.335,52.375,64.295
3649.875,4478.390,52.401,64.296
3651.715,4478.443,52.428,64.297
3653.562,4478.495,52.454,64.298
3655.417,4478.547,52.481,64.298
3657.281,4478.598,52.507,64.299
3659.153,4478.649,52.534,64.300
3661.033,4478.699,52.561,64.301
3662.921,4478.750,52.588,64.301
3664.818,4478.801,52.616,64.302
3666.723,4478.853,52.643,64.303
3668.636,4478.906,52.671,64.304
3670.559,4478.959,52.698,64.304
3672.489,4479.014,52.726,64.305
3674.428,4479.070,52.754,64.306
