X_px,Y_px,X_mm,Y_mm
8061.213,3958.865,116.062,56.998
8063.506,3958.784,116.095,56.997
8065.773,3958.690,116.128,56.996
8068.013,3958.583,116.160,56.994
8070.225,3958.463,116.192,56.992
8072.408,3958.330,116.224,56.991
8074.562,3958.182,116.255,56.988
8076.687,3958.021,116.285,56.986
8078.780,3957.844,116.315,56.984
8080.842,3957.652,116.345,56.981
8082.871,3957.445,116.374,56.978
8084.868,3957.222,116.403,56.975
8086.831,3956.983,116.431,56.971
8088.759,3956.727,116.459,56.967
8090.652,3956.455,116.486,56.964
8092.509,3956.165,116.513,56.959
8094.329,3955.857,116.539,56.955
8096.111,3955.531,116.565,56.950
8097.855,3955.187,116.590,56.945
8099.560,3954.823,116.614,56.940
8101.226,3954.441,116.638,56.935
8102.850,3954.039,116.662,56.929
8104.433,3953.617,116.685,56.923
8105.977,3953.175,116.707,56.916
8107.483,3952.715,116.729,56.910
8108.953,3952.235,116.750,56.903
8110.389,3951.738,116.770,56.896
8111.793,3951.223,116.791,56.888
8113.167,3950.690,116.810,56.881
8114.513,3950.141,116.830,56.873
8115.832,3949.576,116.849,56.865
8117.127,3948.994,116.867,56.856
8118.400,3948.397,116.886,56.848
8119.653,3947.786,116.904,56.839
8120.887,3947.159,116.921,56.830
8122.104,3946.519,116.939,56.821
8123.307,3945.865,116.956,56.811
8124.496,3945.199,116.973,56.801
8125.675,3944.519,116.990,56.792
8126.845,3943.828,117.007,56.782
8128.008,3943.124,117.024,56.772
8129.166,3942.410,117.041,56.761
8130.321,3941.685,117.057,56.751
8131.475,3940.949,117.074,56.740
8132.629,3940.204,117.091,56.730
8133.786,3939.449,117.107,56.719
8134.948,3938.685,117.124,56.708
8136.116,3937.913,117.141,56.697
8137.292,3937.133,117.158,56.685
8138.479,3936.345,117.175,56.674
8139.678,3935.551,117.192,56.663
8140.890,3934.749,117.209,56.651
8142.114,3933.939,117.227,56.639
8143.350,3933.122,117.245,56.628
8144.597,3932.294,117.263,56.616
8145.855,3931.458,117.281,56.604
8147.123,3930.611,117.299,56.591
8148.401,3929.753,117.318,56.579
8149.688,3928.884,117.336,56.567
8150.983,3928.003,117.355,56.554
8152.287,3927.109,117.374,56.541
8153.599,3926.202,117.392,56.528
8154.917,3925.281,117.411,56.515
8156.243,3924.346,117.431,56.501
8157.574,3923.395,117.450,56.488
8158.911,3922.429,117.469,56.474
8160.253,3921.447,117.488,56.460
8161.600,3920.447,117.508,56.445
8162.950,3919.430,117.527,56.430
8164.304,3918.395,117.547,56.416
8165.661,3917.341,117.566,56.400
8167.021,3916.268,117.586,56.385
8168.382,3915.175,117.605,56.369
8169.745,3914.061,117.625,56.353
8171.108,3912.926,117.645,56.337
8172.473,3911.769,117.664,56.320
8173.837,3910.590,117.684,56.303
8175.200,3909.388,117.703,56.286
8176.562,3908.162,117.723,56.268
8177.923,3906.912,117.743,56.250
8179.282,3905.637,117.762,56.232
8180.637,3904.337,117.782,56.213
8181.990,3903.010,117.801,56.194
8183.339,3901.657,117.821,56.175
8184.683,3900.278,117.840,56.155
8186.024,3898.871,117.859,56.134
8187.360,3897.439,117.879,56.114
8188.692,3895.982,117.898,56.093
8190.021,3894.500,117.917,56.072
8191.344,3892.994,117.936,56.050
8192.664,3891.465,117.955,56.028
8193.979,3889.912,117.974,56.006
8195.289,3888.338,117.993,55.983
8196.596,3886.742,118.012,55.960
8197.898,3885.125,118.030,55.937
8199.196,3883.487,118.049,55.913
8200.489,3881.829,118.068,55.889
8201.778,3880.152,118.086,55.865
8203.062,3878.457,118.105,55.841
8204.343,3876.743,118.123,55.816
8205.618,3875.011,118.141,55.791
8206.890,3873.263,118.160,55.766
8208.156,3871.499,118.178,55.740
8209.418,3869.718,118.196,55.715
8210.676,3867.923,118.214,55.689
8211.929,3866.112,118.232,55.663
8213.177,3864.288,118.250,55.637
8214.420,3862.451,118.268,55.610
8215.659,3860.600,118.286,55.583
8216.893,3858.737,118.304,55.557
8218.122,3856.863,118.321,55.530
8219.347,3854.978,118.339,55.503
8220.567,3853.082,118.357,55.475
8221.782,3851.176,118.374,55.448
8222.992,3849.261,118.392,55.420
8224.198,3847.337,118.409,55.393
8225.398,3845.405,118.426,55.365
8226.595,3843.466,118.443,55.337
8227.785,3841.520,118.461,55.309
8228.972,3839.567,118.478,55.281
8230.152,3837.608,118.495,55.252
8231.328,3835.645,118.512,55.224
8232.499,3833.677,118.528,55.196
8233.665,3831.705,118.545,55.167
8234.826,3829.729,118.562,55.139
8235.982,3827.750,118.579,55.111
8237.134,3825.770,118.595,55.082
8238.279,3823.788,118.612,55.053
8239.420,3821.804,118.628,55.025
8240.555,3819.819,118.644,54.996
8241.684,3817.832,118.661,54.968
8242.806,3815.845,118.677,54.939
8243.923,3813.856,118.693,54.910
8245.032,3811.867,118.709,54.882
8246.136,3809.877,118.725,54.853
8247.231,3807.887,118.741,54.825
8248.320,3805.897,118.756,54.796
8249.401,3803.907,118.772,54.767
8250.475,3801.917,118.787,54.739
8251.541,3799.926,118.803,54.710
8252.598,3797.937,118.818,54.681
