X_px,Y_px,X_mm,Y_mm
4413.436,4162.402,63.688,60.066
4412.029,4163.164,63.668,60.077
4410.620,4163.920,63.648,60.088
4409.210,4164.671,63.627,60.099
4407.797,4165.417,63.607,60.109
4406.381,4166.158,63.587,60.120
4404.961,4166.894,63.566,60.131
4403.538,4167.624,63.545,60.141
4402.111,4168.348,63.525,60.152
4400.679,4169.067,63.504,60.162
4399.242,4169.781,63.483,60.172
4397.799,4170.489,63.463,60.182
4396.351,4171.191,63.442,60.193
4394.896,4171.888,63.421,60.203
4393.435,4172.579,63.400,60.213
4391.967,4173.263,63.379,60.223
4390.491,4173.942,63.357,60.232
4389.007,4174.615,63.336,60.242
4387.516,4175.281,63.314,60.252
4386.015,4175.941,63.293,60.261
4384.505,4176.596,63.271,60.271
4382.985,4177.243,63.249,60.280
4381.456,4177.884,63.227,60.289
4379.916,4178.519,63.205,60.298
4378.365,4179.147,63.182,60.307
4376.804,4179.769,63.160,60.316
4375.230,4180.384,63.137,60.325
4373.645,4180.992,63.114,60.334
4372.046,4181.593,63.091,60.343
4370.436,4182.188,63.068,60.351
4368.812,4182.774,63.044,60.360
4367.174,4183.355,63.021,60.368
4365.522,4183.928,62.997,60.376
4363.856,4184.494,62.973,60.385
4362.175,4185.053,62.949,60.393
4360.478,4185.604,62.924,60.401
4358.766,4186.148,62.899,60.408
4357.037,4186.684,62.874,60.416
4355.292,4187.213,62.849,60.424
4353.531,4187.734,62.824,60.431
4351.753,4188.248,62.798,60.439
4349.960,4188.754,62.772,60.446
4348.151,4189.253,62.746,60.453
4346.329,4189.746,62.720,60.460
4344.492,4190.230,62.693,60.467
4342.642,4190.708,62.667,60.474
4340.779,4191.179,62.640,60.481
4338.903,4191.643,62.613,60.488
4337.016,4192.100,62.586,60.494
4335.117,4192.550,62.558,60.501
4333.207,4192.994,62.531,60.507
4331.287,4193.432,62.503,60.514
4329.357,4193.862,62.475,60.520
4327.418,4194.287,62.447,60.526
4325.470,4194.706,62.419,60.532
