X,Y
120.902,53.043
120.844,53.044
120.785,53.045
120.726,53.046
120.667,53.047
120.608,53.048
120.548,53.050
120.489,53.052
120.430,53.054
120.371,53.056
120.312,53.059
120.253,53.062
120.195,53.065
120.136,53.068
120.078,53.072
120.020,53.076
119.962,53.080
119.904,53.085
119.847,53.090
119.789,53.095
119.732,53.100
119.675,53.106
119.618,53.112
119.561,53.118
119.504,53.124
119.448,53.131
119.391,53.138
119.334,53.146
119.278,53.154
119.222,53.162
119.165,53.170
119.109,53.179
119.053,53.188
118.997,53.197
118.941,53.207
118.885,53.217
118.829,53.227
118.773,53.238
118.717,53.249
118.661,53.260
118.605,53.272
118.550,53.284
118.494,53.296
118.438,53.309
118.382,53.322
118.326,53.335
118.270,53.349
118.214,53.363
