X_px,Y_px,X_mm,Y_mm
3846.196,4205.835,55.441,60.625
3844.237,4206.208,55.412,60.630
3842.266,4206.580,55.384,60.635
3840.282,4206.948,55.355,60.641
3838.285,4207.314,55.327,60.646
3836.274,4207.679,55.298,60.651
3834.250,4208.042,55.268,60.656
3832.213,4208.402,55.239,60.662
3830.164,4208.761,55.210,60.667
3828.102,4209.118,55.180,60.672
3826.028,4209.473,55.150,60.677
3823.943,4209.826,55.120,60.682
3821.847,4210.176,55.090,60.687
3819.740,4210.525,55.059,60.692
3817.622,4210.871,55.029,60.697
3815.494,4211.216,54.998,60.702
3813.356,4211.558,54.967,60.707
3811.209,4211.898,54.936,60.712
3809.052,4212.236,54.905,60.717
3806.887,4212.572,54.874,60.722
3804.712,4212.905,54.843,60.727
3802.530,4213.237,54.811,60.731
3800.339,4213.566,54.780,60.736
3798.141,4213.893,54.748,60.741
3795.935,4214.217,54.716,60.745
3793.722,4214.540,54.684,60.750
3791.503,4214.859,54.652,60.755
3789.277,4215.177,54.620,60.759
3787.045,4215.492,54.588,60.764
3784.807,4215.805,54.556,60.768
3782.564,4216.116,54.523,60.773
3780.316,4216.424,54.491,60.777
3778.063,4216.729,54.459,60.782
3775.806,4217.033,54.426,60.786
3773.544,4217.333,54.393,60.790
3771.279,4217.631,54.361,60.795
3769.010,4217.927,54.328,60.799
3766.739,4218.221,54.295,60.803
3764.464,4218.511,54.263,60.807
3762.187,4218.799,54.230,60.811
3759.907,4219.085,54.197,60.816
3757.626,4219.368,54.164,60.820
3755.343,4219.648,54.131,60.824
3753.059,4219.926,54.098,60.828
3750.774,4220.201,54.065,60.832
3748.488,4220.473,54.032,60.836
3746.202,4220.743,53.999,60.840
3743.917,4221.010,53.966,60.843
3741.631,4221.274,53.933,60.847
3739.345,4221.535,53.900,60.851
3737.060,4221.793,53.868,60.855
3734.775,4222.048,53.835,60.858
3732.489,4222.299,53.802,60.862
3730.203,4222.546,53.769,60.866
3727.917,4222.790,53.736,60.869
3725.629,4223.029,53.703,60.872
3723.341,4223.264,53.670,60.876
3721.051,4223.495,53.637,60.879
3718.761,4223.720,53.604,60.882
3716.469,4223.941,53.571,60.886
3714.175,4224.156,53.538,60.889
3711.880,4224.366,53.505,60.892
3709.583,4224.570,53.471,60.895
3707.284,4224.769,53.438,60.898
3704.982,4224.962,53.405,60.900
3702.678,4225.148,53.372,60.903
3700.372,4225.328,53.339,60.906
3698.063,4225.501,53.305,60.908
3695.752,4225.668,53.272,60.910
3693.437,4225.828,53.239,60.913
3691.119,4225.980,53.205,60.915
3688.798,4226.125,53.172,60.917
3686.473,4226.262,53.138,60.919
3684.145,4226.392,53.105,60.921
3681.813,4226.513,53.071,60.923
3679.477,4226.626,53.037,60.924
3677.137,4226.730,53.004,60.926
3674.793,4226.827,52.970,60.927
3672.444,4226.914,52.936,60.928
3670.091,4226.992,52.902,60.930
3667.732,4227.061,52.868,60.931
3665.370,4227.120,52.834,60.931
3663.001,4227.169,52.800,60.932
3660.628,4227.209,52.766,60.933
3658.250,4227.239,52.731,60.933
3655.865,4227.258,52.697,60.933
3653.475,4227.267,52.663,60.934
3651.080,4227.265,52.628,60.934
3648.678,4227.252,52.594,60.933
3646.270,4227.229,52.559,60.933
3643.856,4227.193,52.524,60.932
3641.435,4227.147,52.489,60.932
3639.007,4227.088,52.454,60.931
3636.573,4227.018,52.419,60.930
3634.132,4226.936,52.384,60.929
3631.684,4226.841,52.349,60.927
3629.231,4226.735,52.313,60.926
3626.772,4226.617,52.278,60.924
3624.308,4226.488,52.242,60.922
3621.841,4226.347,52.207,60.920
3619.370,4226.195,52.171,60.918
3616.896,4226.033,52.135,60.916
3614.420,4225.860,52.100,60.913
3611.943,4225.676,52.064,60.911
3609.465,4225.481,52.028,60.908
3606.987,4225.277,51.993,60.905
3604.509,4225.063,51.957,60.902
3602.033,4224.839,51.921,60.899
3599.558,4224.606,51.885,60.895
3597.085,4224.363,51.850,60.892
3594.615,4224.111,51.814,60.888
3592.149,4223.850,51.779,60.884
3589.687,4223.580,51.743,60.880
3587.230,4223.301,51.708,60.876
3584.779,4223.015,51.672,60.872
3582.333,4222.719,51.637,60.868
3579.895,4222.416,51.602,60.864
3577.463,4222.105,51.567,60.859
3575.040,4221.787,51.532,60.855
3572.625,4221.460,51.497,60.850
3570.220,4221.127,51.463,60.845
3567.825,4220.786,51.428,60.840
3565.440,4220.439,51.394,60.835
3563.066,4220.085,51.359,60.830
3560.704,4219.724,51.325,60.825
3558.355,4219.357,51.292,60.820
3556.019,4218.984,51.258,60.814
3553.696,4218.605,51.224,60.809
3551.388,4218.220,51.191,60.803
3549.095,4217.830,51.158,60.798
3546.817,4217.434,51.125,60.792
3544.556,4217.033,51.093,60.786
3542.311,4216.627,51.060,60.780
3540.084,4216.216,51.028,60.774
3537.876,4215.801,50.996,60.768
3535.686,4215.381,50.965,60.762
3533.515,4214.957,50.934,60.756
3531.365,4214.529,50.903,60.750
3529.235,4214.097,50.872,60.744
3527.126,4213.661,50.841,60.737
3525.040,4213.222,50.811,60.731
3522.976,4212.779,50.782,60.725
3520.934,4212.333,50.752,60.718
3518.914,4211.884,50.723,60.712
