X_px,Y_px,X_mm,Y_mm
8205.834,4461.097,117.639,63.955
8203.946,4461.361,117.612,63.958
8202.057,4461.623,117.585,63.962
8200.166,4461.879,117.558,63.966
8198.272,4462.131,117.531,63.969
8196.376,4462.379,117.504,63.973
8194.479,4462.623,117.477,63.977
8192.577,4462.863,117.449,63.980
8190.673,4463.098,117.422,63.983
8188.767,4463.329,117.395,63.987
8186.858,4463.556,117.367,63.990
8184.945,4463.778,117.340,63.993
8183.030,4463.997,117.313,63.996
8181.111,4464.210,117.285,63.999
8179.189,4464.420,117.258,64.002
8177.264,4464.625,117.230,64.005
8175.335,4464.826,117.202,64.008
8173.404,4465.021,117.175,64.011
8171.470,4465.213,117.147,64.014
8169.532,4465.399,117.119,64.016
8167.591,4465.581,117.091,64.019
8165.648,4465.757,117.063,64.021
8163.702,4465.928,117.035,64.024
8161.752,4466.094,117.008,64.026
8159.801,4466.254,116.980,64.029
8157.846,4466.410,116.952,64.031
8155.889,4466.560,116.923,64.033
8153.929,4466.703,116.895,64.035
8151.966,4466.842,116.867,64.037
8150.000,4466.974,116.839,64.039
8148.033,4467.101,116.811,64.041
8146.062,4467.221,116.783,64.042
8144.090,4467.336,116.754,64.044
8142.114,4467.444,116.726,64.046
8140.137,4467.546,116.698,64.047
8138.157,4467.642,116.669,64.048
8136.175,4467.731,116.641,64.050
8134.191,4467.813,116.612,64.051
8132.204,4467.889,116.584,64.052
8130.216,4467.958,116.555,64.053
8128.225,4468.021,116.527,64.054
8126.232,4468.076,116.498,64.055
8124.237,4468.124,116.470,64.055
8122.241,4468.165,116.441,64.056
8120.242,4468.199,116.412,64.056
8118.241,4468.226,116.384,64.057
8116.239,4468.245,116.355,64.057
8114.235,4468.256,116.326,64.057
8112.229,4468.260,116.298,64.057
8110.221,4468.256,116.269,64.057
8108.212,4468.244,116.240,64.057
8106.201,4468.225,116.211,64.057
8104.188,4468.197,116.182,64.056
8102.174,4468.161,116.153,64.056
8100.159,4468.117,116.125,64.055
8098.142,4468.064,116.096,64.055
8096.124,4468.004,116.067,64.054
8094.104,4467.935,116.038,64.053
8092.083,4467.857,116.009,64.052
8090.061,4467.772,115.980,64.050
8088.038,4467.679,115.951,64.049
8086.014,4467.578,115.922,64.048
8083.988,4467.469,115.893,64.046
8081.962,4467.354,115.864,64.044
8079.936,4467.232,115.835,64.043
8077.909,4467.103,115.806,64.041
8075.881,4466.968,115.776,64.039
8073.854,4466.826,115.747,64.037
8071.825,4466.679,115.718,64.035
8069.796,4466.526,115.689,64.032
8067.768,4466.367,115.660,64.030
8065.739,4466.204,115.631,64.028
8063.710,4466.035,115.602,64.025
8061.682,4465.861,115.573,64.023
8059.654,4465.684,115.544,64.020
8057.626,4465.501,115.515,64.018
8055.599,4465.315,115.486,64.015
8053.572,4465.125,115.457,64.012
8051.545,4464.932,115.428,64.010
8049.520,4464.734,115.399,64.007
8047.496,4464.534,115.370,64.004
8045.472,4464.332,115.341,64.001
8043.449,4464.126,115.312,63.998
8041.428,4463.918,115.283,63.995
8039.407,4463.708,115.254,63.992
8037.388,4463.496,115.225,63.989
8035.371,4463.282,115.196,63.986
8033.354,4463.067,115.167,63.983
8031.340,4462.851,115.138,63.980
8029.327,4462.633,115.109,63.977
8027.316,4462.416,115.080,63.974
8025.307,4462.197,115.051,63.970
8023.299,4461.978,115.023,63.967
8021.294,4461.759,114.994,63.964
8019.292,4461.541,114.965,63.961
8017.291,4461.322,114.937,63.958
8015.292,4461.105,114.908,63.955
8013.296,4460.888,114.879,63.952
8011.303,4460.673,114.851,63.949
8009.312,4460.459,114.822,63.945
8007.324,4460.247,114.794,63.942
8005.339,4460.036,114.765,63.939
8003.357,4459.827,114.737,63.936
8001.378,4459.621,114.708,63.933
7999.402,4459.415,114.680,63.931
7997.430,4459.210,114.652,63.928
7995.461,4459.005,114.624,63.925
7993.497,4458.800,114.595,63.922
7991.537,4458.595,114.567,63.919
7989.581,4458.388,114.539,63.916
7987.629,4458.179,114.511,63.913
7985.683,4457.968,114.483,63.910
7983.742,4457.755,114.456,63.907
7981.806,4457.538,114.428,63.904
7979.875,4457.317,114.400,63.900
7977.950,4457.093,114.373,63.897
7976.031,4456.863,114.345,63.894
7974.118,4456.629,114.318,63.891
7972.211,4456.388,114.290,63.887
7970.312,4456.142,114.263,63.884
7968.418,4455.889,114.236,63.880
7966.532,4455.628,114.209,63.876
7964.653,4455.360,114.182,63.872
7962.781,4455.083,114.155,63.868
7960.917,4454.799,114.128,63.864
7959.061,4454.504,114.102,63.860
7957.213,4454.201,114.075,63.856
7955.373,4453.887,114.049,63.851
7953.542,4453.562,114.023,63.847
7951.719,4453.227,113.996,63.842
7949.905,4452.879,113.970,63.837
7948.101,4452.520,113.945,63.832
7946.306,4452.147,113.919,63.826
7944.520,4451.762,113.893,63.821
7942.744,4451.363,113.868,63.815
7940.978,4450.950,113.842,63.809
7939.222,4450.522,113.817,63.803
7937.477,4450.080,113.792,63.797
7935.742,4449.621,113.767,63.790
7934.018,4449.146,113.743,63.783
7932.305,4448.656,113.718,63.776
7930.604,4448.147,113.694,63.769
7928.914,4447.622,113.670,63.761
7927.235,4447.078,113.645,63.754
7925.569,4446.516,113.622,63.746
7923.914,4445.935,113.598,63.737
7922.270,4445.336,113.574,63.729
7920.637,4444.721,113.551,63.720
7919.015,4444.087,113.528,63.711
7917.402,4443.437,113.505,63.701
7915.799,4442.771,113.482,63.692
7914.205,4442.088,113.459,63.682
7912.620,4441.390,113.436,63.672
7911.042,4440.677,113.413,63.662
7909.474,4439.948,113.391,63.651
7907.912,4439.206,113.368,63.641
7906.358,4438.449,113.346,63.630
7904.810,4437.678,113.324,63.619
7903.269,4436.894,113.302,63.608
7901.733,4436.097,113.280,63.596
